0,minutes,hours,z
3.784155722222222,227.04934333333333,3.784155722222222,0.3114342268700276
4.139519166666667,248.37115000000003,4.139519166666667,0.33409309626854494
5.475704583333333,328.54227499999996,5.475704583333333,0.44380448138844375
4.205214861111111,252.31289166666667,4.205214861111111,0.3339947587808233
4.985380555555555,299.1228333333333,4.985380555555555,0.402883773165875
3.849445416666667,230.96672500000003,3.849445416666667,0.312994847348811
4.474470138888889,268.46820833333334,4.474470138888889,0.3717293689622155
4.252833333333333,255.17,4.252833333333333,0.3290507462591208
4.468519055555556,268.11114333333336,4.468519055555556,0.37436190241990625
3.717994444444445,223.0796666666667,3.717994444444445,0.2868925653238381
4.13622,248.17319999999998,4.13622,0.3306085629551529
4.261793333333333,255.7076,4.261793333333333,0.34630943061447805
6.162087555555556,369.72525333333334,6.162087555555556,0.49811834663164845
3.7406732777777782,224.4403966666667,3.7406732777777782,0.31421466146283383
3.77469875,226.48192500000002,3.77469875,0.2946598788513197
4.121596527777778,247.2957916666667,4.121596527777778,0.32947370333089426
3.737129916666668,224.22779500000007,3.737129916666668,0.29734885784689197
5.540002666666667,332.40016,5.540002666666667,0.4588445916588586
3.7714696388888886,226.28817833333332,3.7714696388888886,0.2994515181489086
5.026688055555555,301.6012833333333,5.026688055555555,0.41983515988950154
3.7360012500000006,224.16007500000003,3.7360012500000006,0.3008496511107393
5.492501055555555,329.5500633333333,5.492501055555555,0.45722600048329654
3.715374750000001,222.92248500000005,3.715374750000001,0.29534508509904667
3.784185361111112,227.05112166666672,3.784185361111112,0.3052876777277236
4.1273799166666665,247.64279499999998,4.1273799166666665,0.35057466405472415
3.7542484722222222,225.25490833333333,3.7542484722222222,0.30571098409725866
4.5738505555555555,274.43103333333335,4.5738505555555555,0.37367336260643574
5.299289305555556,317.95735833333333,5.299289305555556,0.4286158663466087
3.7782917222222223,226.69750333333334,3.7782917222222223,0.3104700314027049
3.773856,226.43135999999998,3.773856,0.31260600579402964
4.236493888888889,254.18963333333335,4.236493888888889,0.335391423764575
4.111479722222223,246.68878333333336,4.111479722222223,0.33320685916689563
5.067454333333334,304.04726000000005,5.067454333333334,0.4144720659706457
5.190620833333333,311.43725,5.190620833333333,0.4160623619051913
3.7670019722222223,226.02011833333333,3.7670019722222223,0.29797980048995404
3.822509722222222,229.35058333333333,3.822509722222222,0.30775734559800644
5.334676666666667,320.0806,5.334676666666667,0.4369642991104308
4.464080694444445,267.8448416666667,4.464080694444445,0.3535968703959996
3.99239625,239.543775,3.99239625,0.3130146855555103
5.246803333333333,314.8082,5.246803333333333,0.43353564305524056
4.146524305555555,248.7914583333333,4.146524305555555,0.3502175284888719
3.7966494444444447,227.79896666666667,3.7966494444444447,0.3070718219565932
4.867518333333333,292.05109999999996,4.867518333333333,0.39775319293711653
5.196445833333334,311.78675000000004,5.196445833333334,0.426246883829054
3.772046694444445,226.3228016666667,3.772046694444445,0.3056539472489567
3.7377755,224.26653000000002,3.7377755,0.2991046725305945
4.131693666666667,247.90162000000004,4.131693666666667,0.3348566326071739
3.6542437222222217,219.2546233333333,3.6542437222222217,0.3001047360668381
3.6507693333333338,219.04616000000001,3.6507693333333338,0.3033894751705441
3.79338888888889,227.60333333333338,3.79338888888889,0.30507515367909627
3.780505555555555,226.8303333333333,3.780505555555555,0.30876554091061925
9.276885833333331,556.6131499999999,9.276885833333331,0.7862809853828591
3.765285,225.9171,3.765285,0.3046070690933682
4.261491888888889,255.68951333333334,4.261491888888889,0.3381179678429067
4.1365673888888885,248.1940433333333,4.1365673888888885,0.33594166204764464
5.468853055555555,328.1311833333333,5.468853055555555,0.44889860812954646
3.882621805555556,232.95730833333334,3.882621805555556,0.3107494760289985
6.201038888888888,372.0623333333333,6.201038888888888,0.5146406730981042
4.111220222222222,246.67321333333334,4.111220222222222,0.3285179874490483
3.756033611111111,225.36201666666665,3.756033611111111,0.303754964339619
5.662319999999999,339.7392,5.662319999999999,0.4552676160612079
3.7786335,226.71801000000002,3.7786335,0.3047763202113818
5.403911222222222,324.2346733333333,5.403911222222222,0.44355323371509076
3.755819444444445,225.3491666666667,3.755819444444445,0.29101259207917474
5.222633666666666,313.35801999999995,5.222633666666666,0.4344901429061552
3.936058222222223,236.16349333333338,3.936058222222223,0.3112183432085464
4.926664305555556,295.5998583333333,4.926664305555556,0.39069026617832064
4.316162861111112,258.9697716666667,4.316162861111112,0.3441076691884769
5.171079305555556,310.26475833333336,5.171079305555556,0.42719716811800884
3.7743891666666665,226.46335,3.7743891666666665,0.300356555331367
5.706401388888889,342.3840833333333,5.706401388888889,0.46038797949915466
9.215571527777778,552.9342916666667,9.215571527777778,0.7857226528110344
7.892699361111111,473.56196166666666,7.892699361111111,0.6643028021969004
3.791842388888889,227.51054333333335,3.791842388888889,0.31171812372936153
5.7496625833333335,344.979755,5.7496625833333335,0.4709459451676018
5.256711666666666,315.4027,5.256711666666666,0.4215135656576865
3.7991040277777777,227.94624166666665,3.7991040277777777,0.31132674083333867
3.7410871666666674,224.46523000000005,3.7410871666666674,0.2943206370622449
5.417950555555555,325.0770333333333,5.417950555555555,0.4327598209849176
3.737335305555556,224.24011833333336,3.737335305555556,0.30266887794373387
4.1250917777777785,247.50550666666672,4.1250917777777785,0.3395496642783642
7.8381175,470.28705,7.8381175,0.6592755069572506
4.320865277777778,259.25191666666666,4.320865277777778,0.357581500580099
4.9348262499999995,296.08957499999997,4.9348262499999995,0.39928765888583007
5.5777355,334.66413,5.5777355,0.46359226166329154
3.777226111111111,226.63356666666667,3.777226111111111,0.30719122107096575
3.753486805555556,225.20920833333338,3.753486805555556,0.289737522441472
5.547662222222224,332.8597333333334,5.547662222222224,0.46888002027094955
3.6806847222222223,220.84108333333333,3.6806847222222223,0.30466054137193177
9.721381388888888,583.2828833333333,9.721381388888888,0.832946707472322
3.794109722222222,227.64658333333333,3.794109722222222,0.3057776787835679
3.763661944444445,225.8197166666667,3.763661944444445,0.3023371355307105
3.7857800833333335,227.146805,3.7857800833333335,0.29101556142806245
3.7720258333333336,226.32155000000003,3.7720258333333336,0.3196469367652109
4.337294583333334,260.237675,4.337294583333334,0.3353457918984444
4.2003706944444446,252.02224166666667,4.2003706944444446,0.33206427515192843
3.7921363888888897,227.52818333333337,3.7921363888888897,0.3106849822508235
3.773392333333333,226.40353999999996,3.773392333333333,0.29665999160798684
4.308364722222223,258.5018833333334,4.308364722222223,0.3424352184292485
3.801618833333334,228.09713000000002,3.801618833333334,0.30731748641240486
3.782877111111111,226.97262666666666,3.782877111111111,0.3081357980448137
4.597508333333333,275.85049999999995,4.597508333333333,0.36970309744822094
5.671871250000001,340.31227500000006,5.671871250000001,0.47523130916911155
4.119300083333334,247.15800500000003,4.119300083333334,0.3282019674043284
3.8055326666666662,228.33195999999998,3.8055326666666662,0.28923013524214175
3.7997116111111113,227.98269666666667,3.7997116111111113,0.30226480614025325
3.777054444444445,226.6232666666667,3.777054444444445,0.30060204234869853
5.264732888888889,315.88397333333336,5.264732888888889,0.4177994389599544
3.8044916666666664,228.2695,3.8044916666666664,0.30991457561628416
3.7835828888888887,227.01497333333333,3.7835828888888887,0.29653837834817504
3.759486666666666,225.56919999999997,3.759486666666666,0.30513323063020403
5.818044166666667,349.08265,5.818044166666667,0.46558184636151173
5.268466138888889,316.10796833333336,5.268466138888889,0.4247166594633701
3.7921363888888897,227.52818333333337,3.7921363888888897,0.3009309534128252
4.993031277777778,299.5818766666667,4.993031277777778,0.41313043228364515
6.047987222222222,362.87923333333333,6.047987222222222,0.48315614039970445
3.7935316666666665,227.6119,3.7935316666666665,0.29384996673822195
4.484760625000001,269.0856375,4.484760625000001,0.36292315155436905
4.124452166666667,247.46713000000003,4.124452166666667,0.32507175335935895
4.125540111111111,247.53240666666667,4.125540111111111,0.33386576745075625
4.197685277777778,251.86111666666665,4.197685277777778,0.3390264328060005
3.7360406666666672,224.16244000000003,3.7360406666666672,0.298308752344511
5.0377623611111115,302.2657416666667,5.0377623611111115,0.40367959296327455
3.785635555555556,227.13813333333334,3.785635555555556,0.2982117491858276
5.433123055555556,325.98738333333336,5.433123055555556,0.4409427046145424
3.759010555555556,225.54063333333337,3.759010555555556,0.30508937812914044
4.141731111111111,248.50386666666662,4.141731111111111,0.3415063283216854
3.7859621666666663,227.15773,3.7859621666666663,0.30757177252686824
3.7601255555555553,225.60753333333332,3.7601255555555553,0.2948019147231523
3.806798111111111,228.40788666666666,3.806798111111111,0.30270546839192664
7.810555555555555,468.6333333333333,7.810555555555555,0.6681872791191121
3.758106583333333,225.486395,3.758106583333333,0.3035218084861487
5.354613888888889,321.27683333333334,5.354613888888889,0.43583201151626105
5.498816666666667,329.92900000000003,5.498816666666667,0.4448730132384512
5.1250205555555555,307.50123333333335,5.1250205555555555,0.42231876685259084
3.7516472222222226,225.09883333333335,3.7516472222222226,0.3025027769245847
3.843221083333334,230.59326500000003,3.843221083333334,0.2994868609572216
5.472799083333333,328.367945,5.472799083333333,0.4337828397204419
3.874617777777778,232.47706666666667,3.874617777777778,0.3028027606468441
5.2915519444444445,317.49311666666665,5.2915519444444445,0.4340524910845866
4.519244722222223,271.15468333333337,4.519244722222223,0.3552850807648448
5.227017777777777,313.62106666666665,5.227017777777777,0.4331975912630069
3.7611275,225.66765,3.7611275,0.28683652342394106
4.924594777777778,295.47568666666666,4.924594777777778,0.39813323886033586
4.3144672222222225,258.86803333333336,4.3144672222222225,0.35084292476401224
5.523685555555556,331.42113333333333,5.523685555555556,0.45373694451006086
3.747442361111111,224.84654166666667,3.747442361111111,0.3057202354436656
3.797260833333333,227.83565,3.797260833333333,0.3020390757748012
3.769947777777778,226.19686666666666,3.769947777777778,0.29782703747711525
3.737088722222223,224.22532333333336,3.737088722222223,0.2954366666611743
4.351620694444445,261.09724166666666,4.351620694444445,0.3536288354172896
3.795549861111111,227.73299166666666,3.795549861111111,0.3037898825928353
5.417311583333333,325.038695,5.417311583333333,0.4377900265871556
3.766903111111111,226.01418666666666,3.766903111111111,0.2892768865155564
3.7776447222222225,226.65868333333336,3.7776447222222225,0.30171663076532657
3.8146485416666662,228.87891249999998,3.8146485416666662,0.2936745081953732
5.2476905,314.86143,5.2476905,0.4191983569243606
4.912998666666667,294.77992,4.912998666666667,0.3883713637399193
3.771523888888889,226.29143333333334,3.771523888888889,0.2846134275157091
4.1611720000000005,249.67032000000003,4.1611720000000005,0.3329067819653913
5.249597611111112,314.9758566666667,5.249597611111112,0.41788970380734003
4.136867,248.21201999999997,4.136867,0.3230345674941428
3.7951397222222223,227.70838333333333,3.7951397222222223,0.30184370955652684
3.809791111111111,228.58746666666667,3.809791111111111,0.30043661120012083
5.252602527777778,315.1561516666667,5.252602527777778,0.4359781783039974
4.299433777777778,257.96602666666666,4.299433777777778,0.35857615681824656
3.780378055555556,226.82268333333334,3.780378055555556,0.2879734751391756
4.4668445,268.01067,4.4668445,0.3710270048928159
4.132780416666667,247.966825,4.132780416666667,0.3283833611110262
3.848553472222222,230.91320833333333,3.848553472222222,0.3046429741659822
3.773504777777778,226.41028666666668,3.773504777777778,0.307484597735233
5.386091111111111,323.16546666666665,5.386091111111111,0.4334301374257329
4.766604166666667,285.99625000000003,4.766604166666667,0.38676207990673517
3.7538722222222223,225.23233333333334,3.7538722222222223,0.29995113852437216
5.230673666666667,313.84042000000005,5.230673666666667,0.4119058203864965
4.245012666666667,254.70076,4.245012666666667,0.3355399186145264
4.5801840277777774,274.81104166666665,4.5801840277777774,0.3768012401476954
3.7921363888888897,227.52818333333337,3.7921363888888897,0.30665614425251986
5.248935,314.9361,5.248935,0.4146480120336774
3.7716064722222225,226.29638833333334,3.7716064722222225,0.2950111950569573
3.7689705555555553,226.13823333333332,3.7689705555555553,0.28946730973312745
3.7671847222222223,226.03108333333333,3.7671847222222223,0.30075320615619333
3.7550125,225.30075,3.7550125,0.2877576063967882
4.6431377777777785,278.5882666666667,4.6431377777777785,0.3739058249509797
3.783537777777778,227.01226666666668,3.783537777777778,0.2861440622085567
5.67503025,340.50181499999997,5.67503025,0.4734018297177792
3.8636072222222224,231.81643333333335,3.8636072222222224,0.29882000931375485
3.797672166666666,227.86032999999998,3.797672166666666,0.2935951976726157
5.561102777777778,333.6661666666667,5.561102777777778,0.45845554496273855
6.148280138888889,368.8968083333333,6.148280138888889,0.4985429590327694
9.233032777777778,553.9819666666667,9.233032777777778,0.785634578932954
5.356820694444443,321.4092416666666,5.356820694444443,0.4267053300453785
5.147779166666667,308.86675,5.147779166666667,0.4193259039320639
3.744757916666667,224.68547500000003,3.744757916666667,0.30738138001550497
5.242104166666667,314.52625,5.242104166666667,0.4193199566387201
6.591044305555555,395.4626583333333,6.591044305555555,0.5357192698766529
3.8827225,232.96335,3.8827225,0.306729912553236
4.144798833333334,248.68793000000002,4.144798833333334,0.3273698835754904
